timestamp,http_code,time_total,time_connect,time_appconnect,time_starttransfer,size_download
2026-05-26T19:02:13+00:00,200,0.071855,0.003259,0.053470,0.071658,257
2026-05-26T19:02:14+00:00,200,0.062494,0.018585,0.049235,0.062441,257
2026-05-26T19:02:14+00:00,200,0.044326,0.008083,0.033538,0.044288,257
2026-05-26T19:02:14+00:00,200,0.055794,0.012373,0.045586,0.055744,257
2026-05-26T19:02:14+00:00,200,0.046832,0.008761,0.041232,0.046719,257
2026-05-26T19:02:14+00:00,200,0.046668,0.017029,0.035031,0.042559,257
2026-05-26T19:02:16+00:00,200,0.030397,0.002226,0.018048,0.030262,257
2026-05-26T19:02:16+00:00,200,0.036517,0.007817,0.023773,0.036387,257
2026-05-26T19:02:16+00:00,200,0.040327,0.018897,0.033538,0.040235,257
2026-05-26T19:02:16+00:00,200,0.044242,0.020130,0.039368,0.044049,257
2026-05-26T19:02:16+00:00,200,0.035974,0.003064,0.021615,0.035848,257
2026-05-26T19:02:17+00:00,200,0.151796,0.032675,0.124636,0.151613,257
2026-05-26T19:02:17+00:00,200,0.165155,0.046430,0.141338,0.164908,257
2026-05-26T19:02:17+00:00,200,0.188647,0.021618,0.128684,0.188537,257
2026-05-26T19:02:17+00:00,200,0.185990,0.008586,0.166598,0.181505,257
2026-05-26T19:02:17+00:00,200,0.190138,0.023253,0.177443,0.189890,257
2026-05-26T19:02:18+00:00,200,0.119522,0.028990,0.095868,0.119280,257
2026-05-26T19:02:18+00:00,200,0.146983,0.034677,0.145232,0.146870,257
2026-05-26T19:02:18+00:00,200,0.124839,0.003734,0.102467,0.124755,257
2026-05-26T19:02:18+00:00,200,0.114386,0.005633,0.078408,0.114262,257
2026-05-26T19:02:18+00:00,200,0.141467,0.043852,0.112045,0.141345,257
2026-05-26T19:02:20+00:00,200,0.077528,0.011641,0.052653,0.077453,257
2026-05-26T19:02:20+00:00,200,0.069635,0.020710,0.061478,0.069488,257
2026-05-26T19:02:20+00:00,200,0.087483,0.021600,0.077741,0.087355,257
2026-05-26T19:02:20+00:00,200,0.076864,0.009429,0.064506,0.074254,257
2026-05-26T19:02:20+00:00,200,0.065846,0.017840,0.049716,0.065695,257
2026-05-26T19:02:21+00:00,200,0.032888,0.011547,0.022936,0.032759,257
2026-05-26T19:02:21+00:00,200,0.022709,0.005195,0.016424,0.022641,257
2026-05-26T19:02:21+00:00,200,0.028574,0.008311,0.019254,0.028494,257
2026-05-26T19:02:21+00:00,200,0.019241,0.003162,0.015171,0.019141,257
2026-05-26T19:02:21+00:00,200,0.030904,0.008541,0.027692,0.030803,257
2026-05-26T19:02:22+00:00,200,0.124040,0.011770,0.084808,0.123813,257
2026-05-26T19:02:22+00:00,200,0.127925,0.005062,0.113364,0.127593,257
2026-05-26T19:02:22+00:00,200,0.111053,0.007435,0.085984,0.110817,257
2026-05-26T19:02:22+00:00,200,0.155181,0.039796,0.142813,0.154978,257
2026-05-26T19:02:22+00:00,200,0.117825,0.019279,0.093912,0.117529,257
2026-05-26T19:02:24+00:00,200,0.122823,0.020840,0.120860,0.122705,257
2026-05-26T19:02:24+00:00,200,0.115841,0.015332,0.082286,0.115611,257
2026-05-26T19:02:24+00:00,200,0.121705,0.028485,0.105652,0.121477,257
2026-05-26T19:02:24+00:00,200,0.138130,0.021543,0.125615,0.137945,257
2026-05-26T19:02:24+00:00,200,0.109429,0.011292,0.097381,0.109208,257
2026-05-26T19:02:25+00:00,200,0.123591,0.011829,0.114685,0.123238,257
2026-05-26T19:02:25+00:00,200,0.118512,0.017255,0.096303,0.118306,257
2026-05-26T19:02:25+00:00,200,0.098866,0.007437,0.071791,0.098476,257
2026-05-26T19:02:25+00:00,200,0.116861,0.013308,0.081822,0.116655,257
2026-05-26T19:02:25+00:00,200,0.138173,0.037557,0.114931,0.137937,257
2026-05-26T19:02:27+00:00,200,0.051380,0.005830,0.029581,0.051304,257
2026-05-26T19:02:27+00:00,200,0.075570,0.023710,0.068199,0.075452,257
2026-05-26T19:02:27+00:00,200,0.079999,0.017924,0.060854,0.079876,257
2026-05-26T19:02:27+00:00,200,0.086893,0.017677,0.071342,0.086712,257
2026-05-26T19:02:27+00:00,200,0.060191,0.014494,0.051573,0.060081,257
2026-05-26T19:02:28+00:00,200,0.030386,0.012648,0.026273,0.030212,257
2026-05-26T19:02:28+00:00,200,0.023629,0.006618,0.018949,0.023502,257
2026-05-26T19:02:28+00:00,200,0.018146,0.000724,0.015439,0.017947,257
2026-05-26T19:02:28+00:00,200,0.021068,0.002779,0.017835,0.020967,257
2026-05-26T19:02:28+00:00,200,0.016372,0.001616,0.014084,0.016284,257
2026-05-26T19:02:29+00:00,200,0.173865,0.009770,0.115440,0.173615,257
2026-05-26T19:02:29+00:00,200,0.173410,0.004931,0.127364,0.173158,257
2026-05-26T19:02:29+00:00,200,0.180848,0.002644,0.141042,0.180613,257
2026-05-26T19:02:29+00:00,200,0.179658,0.002466,0.164485,0.179444,257
2026-05-26T19:02:29+00:00,200,0.202139,0.019168,0.181505,0.201905,257
2026-05-26T19:02:31+00:00,200,0.164964,0.050603,0.143273,0.164664,257
2026-05-26T19:02:31+00:00,200,0.166545,0.049542,0.123259,0.166332,257
2026-05-26T19:02:31+00:00,200,0.169131,0.035212,0.140373,0.169025,257
2026-05-26T19:02:31+00:00,200,0.142684,0.029719,0.099140,0.142400,257
2026-05-26T19:02:31+00:00,200,0.128320,0.003997,0.070279,0.128106,257
2026-05-26T19:02:32+00:00,200,0.097691,0.002375,0.068533,0.097072,257
2026-05-26T19:02:32+00:00,200,0.096041,0.011916,0.093867,0.095784,257
2026-05-26T19:02:32+00:00,200,0.099330,0.022935,0.077791,0.099171,257
2026-05-26T19:02:32+00:00,200,0.113228,0.044121,0.094722,0.113058,257
2026-05-26T19:02:32+00:00,200,0.120836,0.040292,0.094324,0.120608,257
2026-05-26T19:02:33+00:00,200,0.062503,0.010978,0.041123,0.062394,257
2026-05-26T19:02:33+00:00,200,0.053781,0.005558,0.050430,0.053632,257
2026-05-26T19:02:33+00:00,200,0.062802,0.019793,0.048572,0.062744,257
2026-05-26T19:02:33+00:00,200,0.067847,0.026087,0.051646,0.067804,257
2026-05-26T19:02:33+00:00,200,0.057438,0.008252,0.046877,0.057387,257
2026-05-26T19:02:35+00:00,200,0.028068,0.006084,0.019424,0.027944,257
2026-05-26T19:02:35+00:00,200,0.028276,0.002961,0.023070,0.028153,257
2026-05-26T19:02:35+00:00,200,0.029100,0.002828,0.019263,0.028962,257
2026-05-26T19:02:35+00:00,200,0.027363,0.007008,0.020878,0.027250,257
2026-05-26T19:02:35+00:00,200,0.027330,0.008526,0.026215,0.027201,257
2026-05-26T19:02:36+00:00,200,0.132725,0.029217,0.128370,0.132500,257
2026-05-26T19:02:36+00:00,200,0.106428,0.001173,0.084921,0.106191,257
2026-05-26T19:02:36+00:00,200,0.117294,0.012666,0.078323,0.117170,257
2026-05-26T19:02:36+00:00,200,0.134523,0.028259,0.105473,0.134370,257
2026-05-26T19:02:36+00:00,200,0.117943,0.006465,0.100279,0.117684,257
2026-05-26T19:02:37+00:00,200,0.114163,0.013117,0.095758,0.113925,257
2026-05-26T19:02:37+00:00,200,0.107822,0.023159,0.094787,0.107629,257
2026-05-26T19:02:37+00:00,200,0.112739,0.023006,0.096801,0.112526,257
2026-05-26T19:02:37+00:00,200,0.113289,0.018081,0.085327,0.113099,257
2026-05-26T19:02:37+00:00,200,0.141357,0.015805,0.122794,0.132889,257
2026-05-26T19:02:39+00:00,200,0.086757,0.008383,0.060869,0.086488,257
2026-05-26T19:02:39+00:00,200,0.072974,0.007096,0.057245,0.072743,257
2026-05-26T19:02:39+00:00,200,0.079152,0.010065,0.056947,0.078952,257
2026-05-26T19:02:39+00:00,200,0.090090,0.029719,0.072181,0.089893,257
2026-05-26T19:02:39+00:00,200,0.101577,0.018045,0.089200,0.101449,257
2026-05-26T19:02:40+00:00,200,0.046021,0.000573,0.040952,0.045917,257
2026-05-26T19:02:40+00:00,200,0.082377,0.028605,0.063967,0.082277,257
2026-05-26T19:02:40+00:00,200,0.070677,0.024571,0.059263,0.070543,257
2026-05-26T19:02:40+00:00,200,0.053384,0.006467,0.048924,0.053284,257
2026-05-26T19:02:40+00:00,200,0.067367,0.025184,0.059846,0.067278,257
2026-05-26T19:02:41+00:00,200,0.041611,0.017268,0.038692,0.041473,257
2026-05-26T19:02:41+00:00,200,0.035844,0.010136,0.028358,0.035626,257
2026-05-26T19:02:41+00:00,200,0.035623,0.005059,0.033217,0.035482,257
2026-05-26T19:02:41+00:00,200,0.038201,0.012656,0.032731,0.037999,257
2026-05-26T19:02:41+00:00,200,0.036007,0.000967,0.030679,0.035771,257
2026-05-26T19:02:43+00:00,200,0.127746,0.032596,0.115251,0.127539,257
2026-05-26T19:02:43+00:00,200,0.121547,0.019441,0.088648,0.121322,257
2026-05-26T19:02:42+00:00,200,0.119418,0.008723,0.099758,0.119201,257
2026-05-26T19:02:43+00:00,200,0.118509,0.031886,0.107316,0.118300,257
2026-05-26T19:02:43+00:00,200,0.128407,0.039900,0.112398,0.128233,257
2026-05-26T19:02:44+00:00,200,0.116618,0.019527,0.076778,0.116351,257
2026-05-26T19:02:44+00:00,200,0.138068,0.038783,0.114433,0.137755,257
2026-05-26T19:02:44+00:00,200,0.136115,0.022908,0.118058,0.135861,257
2026-05-26T19:02:44+00:00,200,0.119939,0.002263,0.093108,0.119719,257
2026-05-26T19:02:44+00:00,200,0.138268,0.026152,0.129641,0.138015,257
2026-05-26T19:02:45+00:00,200,0.094505,0.014107,0.064465,0.094329,257
2026-05-26T19:02:45+00:00,200,0.097285,0.013464,0.091342,0.096983,257
2026-05-26T19:02:45+00:00,200,0.085153,0.015684,0.061506,0.085001,257
2026-05-26T19:02:45+00:00,200,0.077805,0.015822,0.071110,0.077657,257
2026-05-26T19:02:45+00:00,200,0.099172,0.022630,0.084061,0.098919,257
2026-05-26T19:02:47+00:00,200,0.054535,0.015164,0.051464,0.054442,257
2026-05-26T19:02:47+00:00,200,0.044189,0.015986,0.028080,0.044109,257
2026-05-26T19:02:47+00:00,200,0.050050,0.025764,0.038530,0.049966,257
2026-05-26T19:02:47+00:00,200,0.052469,0.007605,0.044756,0.052388,257
2026-05-26T19:02:47+00:00,200,0.063706,0.029603,0.057138,0.063629,257
2026-05-26T19:02:48+00:00,200,0.029995,0.002503,0.025146,0.029852,257
2026-05-26T19:02:48+00:00,200,0.036596,0.004971,0.026910,0.036462,257
2026-05-26T19:02:48+00:00,200,0.038030,0.003268,0.032875,0.037818,257
2026-05-26T19:02:48+00:00,200,0.035288,0.007869,0.028693,0.035134,257
2026-05-26T19:02:48+00:00,200,0.029786,0.005936,0.024709,0.029639,257
2026-05-26T19:02:49+00:00,200,0.125645,0.030456,0.099935,0.125408,257
2026-05-26T19:02:49+00:00,200,0.117444,0.009499,0.098402,0.117232,257
2026-05-26T19:02:49+00:00,200,0.102187,0.005408,0.096487,0.101984,257
2026-05-26T19:02:49+00:00,200,0.112658,0.007019,0.098709,0.106848,257
2026-05-26T19:02:49+00:00,200,0.107520,0.007001,0.072891,0.107285,257
2026-05-26T19:02:51+00:00,200,0.130207,0.011830,0.113505,0.130085,257
2026-05-26T19:02:51+00:00,200,0.140539,0.010415,0.105595,0.140458,257
2026-05-26T19:02:51+00:00,200,0.131004,0.025584,0.081069,0.130868,257
2026-05-26T19:02:51+00:00,200,0.127966,0.011561,0.090525,0.127820,257
2026-05-26T19:02:51+00:00,200,0.113604,0.007467,0.087509,0.099675,257
2026-05-26T19:02:52+00:00,200,0.092581,0.002327,0.086467,0.092399,257
2026-05-26T19:02:52+00:00,200,0.089973,0.008183,0.088671,0.089843,257
2026-05-26T19:02:52+00:00,200,0.117792,0.030759,0.087817,0.117670,257
2026-05-26T19:02:52+00:00,200,0.119820,0.030977,0.110193,0.119615,257
2026-05-26T19:02:52+00:00,200,0.095861,0.014337,0.094557,0.095764,257
2026-05-26T19:02:53+00:00,200,0.083962,0.022713,0.053692,0.083860,257
2026-05-26T19:02:53+00:00,200,0.080248,0.028518,0.049780,0.080149,257
2026-05-26T19:02:53+00:00,200,0.075982,0.014370,0.069348,0.075879,257
2026-05-26T19:02:53+00:00,200,0.076132,0.010988,0.069519,0.076021,257
2026-05-26T19:02:53+00:00,200,0.053010,0.002644,0.030333,0.052927,257
2026-05-26T19:02:55+00:00,200,0.030502,0.005599,0.022098,0.030362,257
2026-05-26T19:02:55+00:00,200,0.038664,0.014044,0.037123,0.038539,257
2026-05-26T19:02:55+00:00,200,0.034061,0.012680,0.030014,0.033875,257
2026-05-26T19:02:55+00:00,200,0.042579,0.012658,0.040000,0.042460,257
2026-05-26T19:02:55+00:00,200,0.023010,0.000686,0.015685,0.022903,257
2026-05-26T19:02:56+00:00,200,0.134262,0.040379,0.132573,0.133957,257
2026-05-26T19:02:56+00:00,200,0.134642,0.016799,0.122210,0.134415,257
2026-05-26T19:02:56+00:00,200,0.123833,0.036467,0.103601,0.123601,257
2026-05-26T19:02:56+00:00,200,0.150129,0.044618,0.144113,0.149927,257
2026-05-26T19:02:56+00:00,200,0.120886,0.006218,0.119375,0.120727,257
2026-05-26T19:02:57+00:00,200,0.151435,0.024598,0.123299,0.151214,257
2026-05-26T19:02:57+00:00,200,0.156296,0.012641,0.143636,0.156094,257
2026-05-26T19:02:57+00:00,200,0.147734,0.005929,0.125149,0.147515,257
2026-05-26T19:02:57+00:00,200,0.160402,0.017341,0.154378,0.160127,257
2026-05-26T19:02:57+00:00,200,0.168071,0.030863,0.131720,0.167856,257
2026-05-26T19:02:59+00:00,200,0.110031,0.013366,0.070511,0.109698,257
2026-05-26T19:02:59+00:00,200,0.115549,0.010015,0.077853,0.115461,257
2026-05-26T19:02:59+00:00,200,0.112690,0.028237,0.090699,0.112513,257
2026-05-26T19:02:59+00:00,200,0.076534,0.011360,0.054022,0.076349,257
2026-05-26T19:02:59+00:00,200,0.108667,0.031769,0.096895,0.108501,257
2026-05-26T19:03:00+00:00,200,0.079020,0.006753,0.069524,0.078897,257
2026-05-26T19:03:00+00:00,200,0.083379,0.035249,0.082629,0.083255,257
2026-05-26T19:03:00+00:00,200,0.083354,0.014320,0.062369,0.083238,257
2026-05-26T19:03:00+00:00,200,0.069111,0.005022,0.053550,0.068990,257
2026-05-26T19:03:00+00:00,200,0.084843,0.028216,0.082919,0.084737,257
2026-05-26T19:03:02+00:00,200,0.030309,0.006644,0.025544,0.030201,257
2026-05-26T19:03:02+00:00,200,0.030917,0.001150,0.025726,0.030675,257
2026-05-26T19:03:02+00:00,200,0.035637,0.013386,0.033202,0.035506,257
2026-05-26T19:03:02+00:00,200,0.034730,0.005841,0.025336,0.034605,257
2026-05-26T19:03:02+00:00,200,0.028667,0.006307,0.023671,0.028579,257
2026-05-26T19:03:03+00:00,200,0.143143,0.041526,0.130551,0.142910,257
2026-05-26T19:03:03+00:00,200,0.114137,0.013884,0.092583,0.113957,257
2026-05-26T19:03:03+00:00,200,0.108651,0.015211,0.098805,0.108482,257
2026-05-26T19:03:03+00:00,200,0.147138,0.025665,0.145693,0.147012,257
2026-05-26T19:03:03+00:00,200,0.127440,0.003583,0.102704,0.127295,257
2026-05-26T19:03:04+00:00,200,0.120144,0.017462,0.107849,0.119882,257
2026-05-26T19:03:04+00:00,200,0.110570,0.017977,0.091121,0.110368,257
2026-05-26T19:03:04+00:00,200,0.117539,0.014135,0.105394,0.117341,257
2026-05-26T19:03:04+00:00,200,0.128777,0.011379,0.116813,0.128576,257
2026-05-26T19:03:04+00:00,200,0.122751,0.019736,0.106893,0.122466,257
2026-05-26T19:03:06+00:00,200,0.109013,0.007127,0.090954,0.108703,257
2026-05-26T19:03:06+00:00,200,0.109634,0.018435,0.076951,0.109463,257
2026-05-26T19:03:06+00:00,200,0.106508,0.008067,0.099049,0.106314,257
2026-05-26T19:03:06+00:00,200,0.097211,0.007125,0.070552,0.097024,257
2026-05-26T19:03:06+00:00,200,0.113742,0.016370,0.093210,0.113594,257
2026-05-26T19:03:07+00:00,200,0.076990,0.020587,0.068601,0.076919,257
2026-05-26T19:03:07+00:00,200,0.066342,0.017886,0.056948,0.066241,257
2026-05-26T19:03:07+00:00,200,0.057170,0.023344,0.056429,0.057068,257
2026-05-26T19:03:07+00:00,200,0.057112,0.007590,0.043224,0.057033,257
2026-05-26T19:03:07+00:00,200,0.058374,0.015477,0.036448,0.058291,257
2026-05-26T19:03:08+00:00,200,0.029963,0.006511,0.028967,0.029817,257
2026-05-26T19:03:08+00:00,200,0.032042,0.005941,0.023750,0.031913,257
2026-05-26T19:03:08+00:00,200,0.035575,0.005074,0.034326,0.035462,257
2026-05-26T19:03:08+00:00,200,0.036091,0.002169,0.030911,0.036012,257
2026-05-26T19:03:08+00:00,200,0.029852,0.001541,0.019833,0.029700,257
2026-05-26T19:03:09+00:00,200,0.122253,0.006985,0.112549,0.122130,257
2026-05-26T19:03:09+00:00,200,0.135654,0.008104,0.091472,0.135413,257
2026-05-26T19:03:09+00:00,200,0.143430,0.035466,0.108073,0.136086,257
2026-05-26T19:03:09+00:00,200,0.126377,0.005105,0.106864,0.108396,257
2026-05-26T19:03:09+00:00,200,0.129757,0.007179,0.109451,0.110873,257
2026-05-26T19:03:11+00:00,200,0.126203,0.004330,0.123981,0.126060,257
2026-05-26T19:03:11+00:00,200,0.146997,0.017610,0.113221,0.146822,257
2026-05-26T19:03:11+00:00,200,0.132661,0.006153,0.116407,0.132399,257
2026-05-26T19:03:11+00:00,200,0.147707,0.015354,0.120462,0.122576,257
2026-05-26T19:03:11+00:00,200,0.138263,0.004958,0.132197,0.138008,257
2026-05-26T19:03:12+00:00,200,0.111427,0.031196,0.078819,0.111200,257
2026-05-26T19:03:12+00:00,200,0.109813,0.025107,0.095221,0.109614,257
2026-05-26T19:03:12+00:00,200,0.068454,0.001089,0.067092,0.068250,257
2026-05-26T19:03:12+00:00,200,0.083054,0.013828,0.060734,0.082863,257
2026-05-26T19:03:12+00:00,200,0.111748,0.019635,0.095228,0.111497,257
2026-05-26T19:03:14+00:00,200,0.107685,0.044553,0.079231,0.107556,257
2026-05-26T19:03:14+00:00,200,0.084862,0.026695,0.068426,0.084751,257
2026-05-26T19:03:14+00:00,200,0.058953,0.004271,0.049386,0.058801,257
2026-05-26T19:03:14+00:00,200,0.071772,0.022829,0.056224,0.071568,257
2026-05-26T19:03:14+00:00,200,0.073623,0.014715,0.046566,0.073535,257
2026-05-26T19:03:15+00:00,200,0.032891,0.008508,0.023036,0.032772,257
2026-05-26T19:03:15+00:00,200,0.029157,0.006424,0.020439,0.029006,257
2026-05-26T19:03:15+00:00,200,0.031878,0.008179,0.026467,0.031776,257
2026-05-26T19:03:15+00:00,200,0.024515,0.006175,0.016421,0.024411,257
2026-05-26T19:03:15+00:00,200,0.025228,0.002005,0.017980,0.025113,257
2026-05-26T19:03:16+00:00,200,0.115052,0.010991,0.083706,0.114857,257
2026-05-26T19:03:16+00:00,200,0.094250,0.006727,0.092851,0.094017,257
2026-05-26T19:03:16+00:00,200,0.125775,0.015273,0.102878,0.125561,257
2026-05-26T19:03:16+00:00,200,0.133998,0.004654,0.072585,0.110425,257
2026-05-26T19:03:16+00:00,200,0.127362,0.014062,0.113039,0.127108,257
2026-05-26T19:03:18+00:00,200,0.103474,0.013483,0.092619,0.103233,257
2026-05-26T19:03:18+00:00,200,0.119420,0.022361,0.099642,0.119200,257
2026-05-26T19:03:18+00:00,200,0.109801,0.005318,0.100330,0.109584,257
2026-05-26T19:03:18+00:00,200,0.107384,0.014694,0.094106,0.107131,257
2026-05-26T19:03:18+00:00,200,0.125313,0.008643,0.084876,0.117587,257
2026-05-26T19:03:19+00:00,200,0.116866,0.013846,0.084474,0.116665,257
2026-05-26T19:03:19+00:00,200,0.128795,0.020082,0.121733,0.128606,257
2026-05-26T19:03:19+00:00,200,0.121676,0.034492,0.112014,0.121350,257
2026-05-26T19:03:19+00:00,200,0.102788,0.022398,0.082102,0.102584,257
2026-05-26T19:03:19+00:00,200,0.122075,0.014569,0.104563,0.121831,257
2026-05-26T19:03:20+00:00,200,0.072804,0.011320,0.054659,0.072659,257
2026-05-26T19:03:20+00:00,200,0.090460,0.044214,0.076374,0.090347,257
2026-05-26T19:03:20+00:00,200,0.075862,0.025465,0.059214,0.075725,257
2026-05-26T19:03:20+00:00,200,0.065443,0.003644,0.042550,0.065301,257
2026-05-26T19:03:20+00:00,200,0.064284,0.017489,0.048290,0.064206,257
2026-05-26T19:03:22+00:00,200,0.040175,0.005616,0.028715,0.039977,257
2026-05-26T19:03:22+00:00,200,0.044405,0.007221,0.029772,0.044091,257
2026-05-26T19:03:22+00:00,200,0.034145,0.003746,0.032677,0.033990,257
2026-05-26T19:03:22+00:00,200,0.038546,0.004046,0.025781,0.038372,257
2026-05-26T19:03:22+00:00,200,0.032417,0.000532,0.031248,0.032287,257
2026-05-26T19:03:23+00:00,200,0.142006,0.016670,0.096343,0.141861,257
2026-05-26T19:03:23+00:00,200,0.155516,0.038350,0.130886,0.155272,257
2026-05-26T19:03:23+00:00,200,0.137149,0.007366,0.102940,0.136787,257
2026-05-26T19:03:23+00:00,200,0.142903,0.013411,0.128083,0.133799,257
2026-05-26T19:03:23+00:00,200,0.131677,0.006691,0.113423,0.131411,257
2026-05-26T19:03:24+00:00,200,0.163278,0.026464,0.142667,0.162861,257
2026-05-26T19:03:24+00:00,200,0.141895,0.022820,0.125008,0.141669,257
2026-05-26T19:03:24+00:00,200,0.151786,0.054280,0.119899,0.151674,257
2026-05-26T19:03:24+00:00,200,0.157396,0.052272,0.153317,0.157238,257
2026-05-26T19:03:24+00:00,200,0.107042,0.014670,0.085809,0.106804,257
2026-05-26T19:03:26+00:00,200,0.091081,0.023213,0.067538,0.090778,257
2026-05-26T19:03:26+00:00,200,0.098761,0.023018,0.097142,0.098630,257
2026-05-26T19:03:26+00:00,200,0.075184,0.006064,0.052732,0.075034,257
2026-05-26T19:03:26+00:00,200,0.082965,0.026041,0.064426,0.082841,257
2026-05-26T19:03:26+00:00,200,0.090296,0.024956,0.076452,0.090224,257
2026-05-26T19:03:27+00:00,200,0.056941,0.012915,0.040591,0.056887,257
2026-05-26T19:03:27+00:00,200,0.052432,0.015285,0.038014,0.052343,257
2026-05-26T19:03:27+00:00,200,0.045079,0.009889,0.033735,0.044985,257
2026-05-26T19:03:27+00:00,200,0.046701,0.008782,0.042992,0.046595,257
2026-05-26T19:03:27+00:00,200,0.040828,0.007849,0.032635,0.040670,257
2026-05-26T19:03:28+00:00,200,0.100908,0.005297,0.087350,0.100676,257
2026-05-26T19:03:28+00:00,200,0.103600,0.011860,0.079975,0.103397,257
2026-05-26T19:03:28+00:00,200,0.112758,0.021177,0.080351,0.112524,257
2026-05-26T19:03:28+00:00,200,0.121086,0.021030,0.080270,0.108704,257
2026-05-26T19:03:28+00:00,200,0.088418,0.000812,0.073647,0.088166,257
2026-05-26T19:03:30+00:00,200,0.136989,0.013039,0.105822,0.136871,257
2026-05-26T19:03:30+00:00,200,0.121066,0.008661,0.093779,0.095134,257
2026-05-26T19:03:30+00:00,200,0.133727,0.013717,0.107308,0.129124,257
2026-05-26T19:03:30+00:00,200,0.151453,0.022782,0.141397,0.151239,257
2026-05-26T19:03:30+00:00,200,0.125244,0.024348,0.123568,0.125115,257
2026-05-26T19:03:31+00:00,200,0.141230,0.037090,0.111845,0.141026,257
2026-05-26T19:03:31+00:00,200,0.128558,0.003334,0.116745,0.128364,257
2026-05-26T19:03:31+00:00,200,0.125593,0.006062,0.118581,0.125379,257
2026-05-26T19:03:31+00:00,200,0.148941,0.041194,0.123421,0.148732,257
2026-05-26T19:03:31+00:00,200,0.103463,0.015930,0.084614,0.103243,257
2026-05-26T19:03:33+00:00,200,0.084802,0.010877,0.064475,0.084633,257
2026-05-26T19:03:33+00:00,200,0.100733,0.036475,0.082391,0.100584,257
2026-05-26T19:03:33+00:00,200,0.070860,0.011010,0.062762,0.070555,257
2026-05-26T19:03:33+00:00,200,0.086221,0.024966,0.081766,0.086121,257
2026-05-26T19:03:33+00:00,200,0.075403,0.025322,0.074004,0.075263,257
2026-05-26T19:03:34+00:00,200,0.050735,0.006553,0.044787,0.050644,257
2026-05-26T19:03:34+00:00,200,0.059305,0.025699,0.057583,0.059223,257
2026-05-26T19:03:34+00:00,200,0.070923,0.047550,0.064666,0.070819,257
2026-05-26T19:03:34+00:00,200,0.056183,0.028959,0.051448,0.056119,257
2026-05-26T19:03:34+00:00,200,0.027128,0.011560,0.025367,0.027041,257
2026-05-26T19:03:35+00:00,200,0.140962,0.003780,0.087180,0.140784,257
2026-05-26T19:03:35+00:00,200,0.152939,0.014207,0.121822,0.152731,257
2026-05-26T19:03:35+00:00,200,0.159702,0.007285,0.113962,0.159319,257
2026-05-26T19:03:35+00:00,200,0.168005,0.010103,0.141007,0.167662,257
2026-05-26T19:03:35+00:00,200,0.202459,0.029467,0.174548,0.202302,257
2026-05-26T19:03:37+00:00,200,0.109047,0.014109,0.085825,0.108850,257
2026-05-26T19:03:37+00:00,200,0.117705,0.017031,0.109281,0.117491,257
2026-05-26T19:03:37+00:00,200,0.111679,0.002148,0.080463,0.104517,257
2026-05-26T19:03:37+00:00,200,0.126875,0.014849,0.118143,0.126635,257
2026-05-26T19:03:37+00:00,200,0.122029,0.014163,0.098256,0.121810,257
2026-05-26T19:03:38+00:00,200,0.112727,0.009007,0.080037,0.112499,257
2026-05-26T19:03:38+00:00,200,0.105016,0.016648,0.097251,0.104838,257
2026-05-26T19:03:38+00:00,200,0.082409,0.000922,0.056349,0.082211,257
2026-05-26T19:03:38+00:00,200,0.106826,0.010547,0.092744,0.106660,257
2026-05-26T19:03:38+00:00,200,0.141593,0.042081,0.115471,0.129049,257
2026-05-26T19:03:40+00:00,200,0.070363,0.007392,0.049442,0.070184,257
2026-05-26T19:03:40+00:00,200,0.086735,0.039799,0.075404,0.086597,257
2026-05-26T19:03:40+00:00,200,0.076764,0.024776,0.054528,0.076590,257
2026-05-26T19:03:40+00:00,200,0.060243,0.009841,0.041821,0.060109,257
2026-05-26T19:03:40+00:00,200,0.091436,0.036571,0.084835,0.091305,257
2026-05-26T19:03:41+00:00,200,0.026363,0.005610,0.017231,0.026275,257
2026-05-26T19:03:41+00:00,200,0.022134,0.003257,0.018189,0.022045,257
2026-05-26T19:03:41+00:00,200,0.035506,0.012124,0.033217,0.035425,257
2026-05-26T19:03:41+00:00,200,0.024678,0.006029,0.020717,0.024604,257
2026-05-26T19:03:41+00:00,200,0.019947,0.003642,0.016849,0.019837,257
2026-05-26T19:03:42+00:00,200,0.194278,0.027005,0.187539,0.194171,257
2026-05-26T19:03:42+00:00,200,0.151052,0.002503,0.131002,0.150825,257
2026-05-26T19:03:42+00:00,200,0.170717,0.006123,0.127212,0.129007,257
2026-05-26T19:03:42+00:00,200,0.185526,0.029054,0.135350,0.185280,257
2026-05-26T19:03:42+00:00,200,0.177550,0.007561,0.133278,0.177242,257
2026-05-26T19:03:44+00:00,200,0.166166,0.020035,0.154479,0.165935,257
2026-05-26T19:03:44+00:00,200,0.146986,0.002794,0.115764,0.146725,257
2026-05-26T19:03:44+00:00,200,0.165942,0.031710,0.147818,0.165800,257
2026-05-26T19:03:44+00:00,200,0.144195,0.020685,0.142336,0.143921,257
2026-05-26T19:03:44+00:00,200,0.156370,0.017495,0.136599,0.156084,257
2026-05-26T19:03:45+00:00,200,0.115092,0.040216,0.083068,0.114775,257
2026-05-26T19:03:45+00:00,200,0.102880,0.034564,0.077039,0.102720,257
2026-05-26T19:03:45+00:00,200,0.096001,0.032168,0.092770,0.095852,257
2026-05-26T19:03:45+00:00,200,0.094660,0.002855,0.076783,0.094224,257
