timestamp,http_code,time_total,time_connect,time_appconnect,time_starttransfer,size_download
2026-05-26T18:51:30+00:00,200,0.040352,0.016098,0.029758,0.036012,257
2026-05-26T18:51:31+00:00,200,0.031876,0.010130,0.026316,0.031774,257
2026-05-26T18:51:31+00:00,200,0.034002,0.011309,0.028090,0.033875,257
2026-05-26T18:51:31+00:00,200,0.031882,0.009283,0.022165,0.031787,257
2026-05-26T18:51:31+00:00,200,0.024601,0.004191,0.019175,0.024512,257
2026-05-26T18:51:31+00:00,200,0.025571,0.006501,0.021740,0.025479,257
2026-05-26T18:51:33+00:00,200,0.029735,0.009746,0.020758,0.029605,257
2026-05-26T18:51:33+00:00,200,0.037614,0.016669,0.030030,0.037503,257
2026-05-26T18:51:33+00:00,200,0.023228,0.006076,0.017174,0.023151,257
2026-05-26T18:51:33+00:00,200,0.027352,0.008309,0.020209,0.027260,257
2026-05-26T18:51:33+00:00,200,0.016138,0.000507,0.012154,0.016085,257
2026-05-26T18:51:34+00:00,200,0.029533,0.009797,0.020831,0.029427,257
2026-05-26T18:51:34+00:00,200,0.023938,0.001338,0.018161,0.023847,257
2026-05-26T18:51:34+00:00,200,0.029831,0.009836,0.024960,0.029677,257
2026-05-26T18:51:34+00:00,200,0.033287,0.009041,0.024387,0.033169,257
2026-05-26T18:51:34+00:00,200,0.023445,0.006568,0.017299,0.023312,257
2026-05-26T18:51:35+00:00,200,0.019716,0.001267,0.014486,0.019608,257
2026-05-26T18:51:35+00:00,200,0.029323,0.009251,0.027157,0.029238,257
2026-05-26T18:51:35+00:00,200,0.025515,0.006301,0.020236,0.025407,257
2026-05-26T18:51:35+00:00,200,0.022639,0.006216,0.022061,0.022585,257
2026-05-26T18:51:35+00:00,200,0.022355,0.004163,0.017509,0.022246,257
2026-05-26T18:51:36+00:00,200,0.024392,0.005687,0.017672,0.024194,257
2026-05-26T18:51:36+00:00,200,0.027510,0.010152,0.019276,0.027414,257
2026-05-26T18:51:36+00:00,200,0.020390,0.005132,0.014162,0.020311,257
2026-05-26T18:51:36+00:00,200,0.022035,0.005077,0.019674,0.021949,257
2026-05-26T18:51:36+00:00,200,0.021749,0.006241,0.018086,0.021640,257
2026-05-26T18:51:37+00:00,200,0.034844,0.012379,0.027637,0.034604,257
2026-05-26T18:51:37+00:00,200,0.031981,0.002321,0.025026,0.031802,257
2026-05-26T18:51:37+00:00,200,0.031825,0.007925,0.029027,0.031679,257
2026-05-26T18:51:37+00:00,200,0.030045,0.009152,0.024375,0.029942,257
2026-05-26T18:51:37+00:00,200,0.029276,0.000844,0.020121,0.029126,257
2026-05-26T18:51:38+00:00,200,0.028404,0.008055,0.021589,0.028291,257
2026-05-26T18:51:38+00:00,200,0.034464,0.012816,0.027451,0.034341,257
2026-05-26T18:51:38+00:00,200,0.024671,0.002623,0.018091,0.024569,257
2026-05-26T18:51:38+00:00,200,0.027809,0.009285,0.022181,0.027714,257
2026-05-26T18:51:38+00:00,200,0.028401,0.010190,0.022968,0.028246,257
2026-05-26T18:51:39+00:00,200,0.043595,0.003147,0.038151,0.043494,257
2026-05-26T18:51:39+00:00,200,0.053780,0.009245,0.044156,0.052522,257
2026-05-26T18:51:39+00:00,200,0.044839,0.003746,0.030184,0.044345,257
2026-05-26T18:51:39+00:00,200,0.051251,0.015840,0.039514,0.050976,257
2026-05-26T18:51:39+00:00,200,0.042609,0.005821,0.032516,0.042397,257
2026-05-26T18:51:40+00:00,200,0.033621,0.013196,0.027120,0.033493,257
2026-05-26T18:51:40+00:00,200,0.023934,0.002226,0.014343,0.023826,257
2026-05-26T18:51:40+00:00,200,0.042248,0.015753,0.034419,0.042141,257
2026-05-26T18:51:40+00:00,200,0.028517,0.008090,0.022688,0.028401,257
2026-05-26T18:51:40+00:00,200,0.032917,0.016289,0.029614,0.032841,257
2026-05-26T18:51:41+00:00,200,0.028637,0.005182,0.023776,0.028431,257
2026-05-26T18:51:41+00:00,200,0.027559,0.007238,0.020550,0.027439,257
2026-05-26T18:51:41+00:00,200,0.029909,0.006775,0.020608,0.029870,257
2026-05-26T18:51:41+00:00,200,0.027787,0.008736,0.023371,0.027624,257
2026-05-26T18:51:41+00:00,200,0.027232,0.008632,0.024006,0.027098,257
2026-05-26T18:51:42+00:00,200,0.031879,0.006128,0.026529,0.031714,257
2026-05-26T18:51:42+00:00,200,0.037480,0.016791,0.033622,0.037251,257
2026-05-26T18:51:42+00:00,200,0.033460,0.005321,0.025779,0.033325,257
2026-05-26T18:51:42+00:00,200,0.028167,0.003739,0.021614,0.028038,257
2026-05-26T18:51:42+00:00,200,0.025746,0.001469,0.016761,0.025669,257
2026-05-26T18:51:44+00:00,200,0.031433,0.008304,0.024810,0.031327,257
2026-05-26T18:51:44+00:00,200,0.033770,0.011436,0.026820,0.033662,257
2026-05-26T18:51:44+00:00,200,0.025242,0.009390,0.024474,0.025128,257
2026-05-26T18:51:44+00:00,200,0.021689,0.002745,0.016697,0.021594,257
2026-05-26T18:51:44+00:00,200,0.039013,0.013386,0.034154,0.038887,257
2026-05-26T18:51:45+00:00,200,0.039791,0.012663,0.027498,0.039612,257
2026-05-26T18:51:45+00:00,200,0.043931,0.019105,0.033788,0.043791,257
2026-05-26T18:51:45+00:00,200,0.033350,0.008952,0.026461,0.033267,257
2026-05-26T18:51:45+00:00,200,0.033064,0.011417,0.027466,0.032934,257
2026-05-26T18:51:45+00:00,200,0.029704,0.006263,0.022156,0.029604,257
2026-05-26T18:51:46+00:00,200,0.026311,0.006571,0.019876,0.026214,257
2026-05-26T18:51:46+00:00,200,0.033811,0.011281,0.024854,0.033673,257
2026-05-26T18:51:46+00:00,200,0.033835,0.011938,0.027040,0.033717,257
2026-05-26T18:51:46+00:00,200,0.026958,0.006492,0.024304,0.026864,257
2026-05-26T18:51:46+00:00,200,0.026328,0.001388,0.016666,0.026245,257
2026-05-26T18:51:47+00:00,200,0.030316,0.010088,0.022429,0.030219,257
2026-05-26T18:51:47+00:00,200,0.025793,0.002960,0.019711,0.025696,257
2026-05-26T18:51:47+00:00,200,0.020763,0.008824,0.020110,0.020696,257
2026-05-26T18:51:47+00:00,200,0.028597,0.008533,0.022376,0.028471,257
2026-05-26T18:51:47+00:00,200,0.018413,0.000455,0.016406,0.018351,257
2026-05-26T18:51:48+00:00,200,0.029348,0.011679,0.022136,0.029296,257
2026-05-26T18:51:48+00:00,200,0.032694,0.010063,0.025635,0.032506,257
2026-05-26T18:51:48+00:00,200,0.029701,0.012283,0.025011,0.029598,257
2026-05-26T18:51:48+00:00,200,0.019459,0.001779,0.015324,0.017727,257
2026-05-26T18:51:48+00:00,200,0.033815,0.012359,0.026105,0.033697,257
2026-05-26T18:51:49+00:00,200,0.030898,0.008956,0.022723,0.030829,257
2026-05-26T18:51:49+00:00,200,0.034727,0.014667,0.027907,0.034669,257
2026-05-26T18:51:49+00:00,200,0.025604,0.007937,0.022763,0.025500,257
2026-05-26T18:51:49+00:00,200,0.020214,0.003911,0.015541,0.019797,257
2026-05-26T18:51:49+00:00,200,0.022547,0.009535,0.019147,0.022437,257
2026-05-26T18:51:50+00:00,200,0.025031,0.004699,0.022082,0.024875,257
2026-05-26T18:51:50+00:00,200,0.035048,0.003769,0.028426,0.034893,257
2026-05-26T18:51:50+00:00,200,0.034292,0.008929,0.023244,0.034137,257
2026-05-26T18:51:50+00:00,200,0.032411,0.007001,0.027343,0.032286,257
2026-05-26T18:51:50+00:00,200,0.027922,0.004478,0.022860,0.027753,257
2026-05-26T18:51:51+00:00,200,0.040001,0.015550,0.032063,0.039870,257
2026-05-26T18:51:51+00:00,200,0.026728,0.002358,0.019556,0.026600,257
2026-05-26T18:51:51+00:00,200,0.032371,0.007465,0.024000,0.032279,257
2026-05-26T18:51:51+00:00,200,0.039464,0.016322,0.035282,0.039323,257
2026-05-26T18:51:51+00:00,200,0.036630,0.015113,0.029612,0.036517,257
2026-05-26T18:51:52+00:00,200,0.030799,0.000494,0.023420,0.030497,257
2026-05-26T18:51:52+00:00,200,0.025801,0.000957,0.016512,0.025612,257
2026-05-26T18:51:52+00:00,200,0.029276,0.002864,0.020484,0.029136,257
2026-05-26T18:51:52+00:00,200,0.033102,0.005155,0.025395,0.032961,257
2026-05-26T18:51:52+00:00,200,0.021266,0.001788,0.015469,0.021176,257
2026-05-26T18:51:53+00:00,200,0.046631,0.014578,0.045230,0.046509,257
2026-05-26T18:51:53+00:00,200,0.031929,0.003141,0.023144,0.031808,257
2026-05-26T18:51:53+00:00,200,0.042244,0.015879,0.031232,0.042147,257
2026-05-26T18:51:53+00:00,200,0.031373,0.001672,0.020742,0.031205,257
2026-05-26T18:51:53+00:00,200,0.036278,0.015251,0.035170,0.036112,257
2026-05-26T18:51:55+00:00,200,0.031107,0.006862,0.023076,0.030950,257
2026-05-26T18:51:55+00:00,200,0.031281,0.009715,0.026259,0.031180,257
2026-05-26T18:51:55+00:00,200,0.027579,0.004340,0.018207,0.027471,257
2026-05-26T18:51:55+00:00,200,0.019288,0.001893,0.014944,0.019178,257
2026-05-26T18:51:55+00:00,200,0.023759,0.006845,0.019468,0.023585,257
2026-05-26T18:51:56+00:00,200,0.026884,0.006393,0.017985,0.026718,257
2026-05-26T18:51:56+00:00,200,0.023847,0.002120,0.017079,0.023764,257
2026-05-26T18:51:56+00:00,200,0.026777,0.008406,0.020031,0.026672,257
2026-05-26T18:51:56+00:00,200,0.026707,0.008838,0.020854,0.024069,257
2026-05-26T18:51:56+00:00,200,0.020637,0.003380,0.016638,0.020558,257
2026-05-26T18:51:57+00:00,200,0.044751,0.016365,0.032010,0.044594,257
2026-05-26T18:51:57+00:00,200,0.034000,0.005653,0.028007,0.033909,257
2026-05-26T18:51:57+00:00,200,0.040046,0.013218,0.031563,0.039947,257
2026-05-26T18:51:57+00:00,200,0.047815,0.014351,0.039700,0.047626,257
2026-05-26T18:51:57+00:00,200,0.040178,0.002697,0.030588,0.040082,257
2026-05-26T18:51:58+00:00,200,0.048642,0.020150,0.038299,0.048486,257
2026-05-26T18:51:58+00:00,200,0.041395,0.008979,0.033208,0.041310,257
2026-05-26T18:51:58+00:00,200,0.043771,0.007594,0.034082,0.043649,257
2026-05-26T18:51:58+00:00,200,0.047035,0.015834,0.034839,0.046897,257
2026-05-26T18:51:58+00:00,200,0.040204,0.017410,0.039046,0.040079,257
2026-05-26T18:51:59+00:00,200,0.029850,0.004607,0.021992,0.029673,257
2026-05-26T18:51:59+00:00,200,0.025862,0.006497,0.019400,0.025762,257
2026-05-26T18:51:59+00:00,200,0.021560,0.001246,0.015574,0.021439,257
2026-05-26T18:51:59+00:00,200,0.036001,0.012300,0.028182,0.035868,257
2026-05-26T18:51:59+00:00,200,0.032720,0.009619,0.027163,0.029177,257
2026-05-26T18:52:00+00:00,200,0.037806,0.011900,0.026772,0.037591,257
2026-05-26T18:52:00+00:00,200,0.035190,0.010094,0.027150,0.035040,257
2026-05-26T18:52:00+00:00,200,0.035618,0.008930,0.026954,0.033300,257
2026-05-26T18:52:00+00:00,200,0.033313,0.005455,0.023223,0.033202,257
2026-05-26T18:52:00+00:00,200,0.035655,0.011819,0.031026,0.035555,257
2026-05-26T18:52:01+00:00,200,0.038340,0.016101,0.029601,0.038205,257
2026-05-26T18:52:01+00:00,200,0.038546,0.011467,0.028611,0.038483,257
2026-05-26T18:52:01+00:00,200,0.031647,0.010321,0.022849,0.031514,257
2026-05-26T18:52:01+00:00,200,0.031874,0.002894,0.030910,0.031787,257
2026-05-26T18:52:01+00:00,200,0.040154,0.015219,0.032703,0.040024,257
2026-05-26T18:52:02+00:00,200,0.022228,0.005162,0.016222,0.022133,257
2026-05-26T18:52:02+00:00,200,0.023363,0.003923,0.015814,0.023268,257
2026-05-26T18:52:02+00:00,200,0.025618,0.007134,0.018073,0.025559,257
2026-05-26T18:52:02+00:00,200,0.015200,0.002345,0.012767,0.015088,257
2026-05-26T18:52:02+00:00,200,0.019015,0.002317,0.015006,0.018918,257
2026-05-26T18:52:03+00:00,200,0.033386,0.008053,0.022207,0.033331,257
2026-05-26T18:52:03+00:00,200,0.025657,0.005272,0.023135,0.025551,257
2026-05-26T18:52:03+00:00,200,0.035835,0.013129,0.032728,0.035483,257
2026-05-26T18:52:03+00:00,200,0.029755,0.014192,0.024542,0.029645,257
2026-05-26T18:52:03+00:00,200,0.038000,0.020234,0.033662,0.037887,257
2026-05-26T18:52:04+00:00,200,0.032589,0.008078,0.024584,0.032474,257
2026-05-26T18:52:04+00:00,200,0.043448,0.021350,0.033830,0.043324,257
2026-05-26T18:52:04+00:00,200,0.023594,0.002866,0.017658,0.023471,257
2026-05-26T18:52:04+00:00,200,0.034559,0.011505,0.027622,0.034478,257
2026-05-26T18:52:04+00:00,200,0.032058,0.011570,0.028532,0.031980,257
2026-05-26T18:52:06+00:00,200,0.029071,0.009779,0.022228,0.028960,257
2026-05-26T18:52:06+00:00,200,0.019404,0.004637,0.013724,0.019295,257
2026-05-26T18:52:06+00:00,200,0.025070,0.006195,0.017118,0.025041,257
2026-05-26T18:52:06+00:00,200,0.024844,0.004212,0.023613,0.024740,257
2026-05-26T18:52:06+00:00,200,0.021338,0.005632,0.014775,0.021219,257
2026-05-26T18:52:07+00:00,200,0.024314,0.005060,0.021892,0.024207,257
2026-05-26T18:52:07+00:00,200,0.029204,0.008990,0.021375,0.029090,257
2026-05-26T18:52:07+00:00,200,0.022628,0.006131,0.016508,0.022539,257
2026-05-26T18:52:07+00:00,200,0.028442,0.006109,0.023810,0.028330,257
2026-05-26T18:52:07+00:00,200,0.024806,0.006742,0.022710,0.024686,257
2026-05-26T18:52:08+00:00,200,0.031449,0.004471,0.018926,0.031324,257
2026-05-26T18:52:08+00:00,200,0.034133,0.008905,0.023330,0.034044,257
2026-05-26T18:52:08+00:00,200,0.040644,0.009311,0.035859,0.040514,257
2026-05-26T18:52:08+00:00,200,0.037269,0.010605,0.029195,0.037126,257
2026-05-26T18:52:08+00:00,200,0.026359,0.002648,0.018593,0.026127,257
2026-05-26T18:52:09+00:00,200,0.033741,0.009398,0.028136,0.033653,257
2026-05-26T18:52:09+00:00,200,0.035040,0.013160,0.026512,0.034898,257
2026-05-26T18:52:09+00:00,200,0.032810,0.012416,0.027703,0.032693,257
2026-05-26T18:52:09+00:00,200,0.030622,0.006440,0.025560,0.030482,257
2026-05-26T18:52:09+00:00,200,0.025579,0.002031,0.017780,0.022731,257
2026-05-26T18:52:10+00:00,200,0.030459,0.008333,0.024254,0.030336,257
2026-05-26T18:52:10+00:00,200,0.031391,0.009602,0.023994,0.031279,257
2026-05-26T18:52:10+00:00,200,0.027670,0.005180,0.018073,0.027560,257
2026-05-26T18:52:10+00:00,200,0.029533,0.011922,0.025939,0.029425,257
2026-05-26T18:52:10+00:00,200,0.033980,0.015218,0.027449,0.033855,257
2026-05-26T18:52:11+00:00,200,0.036908,0.013312,0.031531,0.036770,257
2026-05-26T18:52:11+00:00,200,0.030964,0.003772,0.029584,0.030838,257
2026-05-26T18:52:11+00:00,200,0.034809,0.015810,0.028601,0.034686,257
2026-05-26T18:52:11+00:00,200,0.023491,0.002414,0.017280,0.023344,257
2026-05-26T18:52:11+00:00,200,0.032255,0.009399,0.027735,0.032141,257
2026-05-26T18:52:12+00:00,200,0.028090,0.006340,0.018756,0.027884,257
2026-05-26T18:52:12+00:00,200,0.035285,0.011142,0.028194,0.035191,257
2026-05-26T18:52:12+00:00,200,0.021527,0.001016,0.018339,0.021415,257
2026-05-26T18:52:12+00:00,200,0.026803,0.005191,0.025674,0.026746,257
2026-05-26T18:52:12+00:00,200,0.018180,0.002303,0.012384,0.018050,257
2026-05-26T18:52:13+00:00,200,0.034963,0.009111,0.025714,0.034734,257
2026-05-26T18:52:13+00:00,200,0.035107,0.012762,0.034143,0.035021,257
2026-05-26T18:52:13+00:00,200,0.029454,0.005748,0.019464,0.029327,257
2026-05-26T18:52:13+00:00,200,0.033820,0.006470,0.021468,0.033667,257
2026-05-26T18:52:13+00:00,200,0.027615,0.006015,0.022835,0.027221,257
2026-05-26T18:52:14+00:00,200,0.031060,0.006525,0.029102,0.030982,257
2026-05-26T18:52:14+00:00,200,0.041710,0.012153,0.039558,0.041357,257
2026-05-26T18:52:14+00:00,200,0.041917,0.011343,0.035275,0.041775,257
2026-05-26T18:52:14+00:00,200,0.028358,0.003116,0.017171,0.028202,257
2026-05-26T18:52:14+00:00,200,0.040149,0.008374,0.033725,0.040037,257
2026-05-26T18:52:15+00:00,200,0.039935,0.021278,0.033220,0.039826,257
2026-05-26T18:52:15+00:00,200,0.026047,0.005669,0.017097,0.025865,257
2026-05-26T18:52:15+00:00,200,0.024506,0.007037,0.018254,0.022888,257
2026-05-26T18:52:15+00:00,200,0.026621,0.008249,0.023496,0.026523,257
2026-05-26T18:52:15+00:00,200,0.021764,0.009186,0.019427,0.021636,257
2026-05-26T18:52:16+00:00,200,0.031945,0.006317,0.021204,0.031869,257
2026-05-26T18:52:16+00:00,200,0.040653,0.010577,0.031314,0.040422,257
2026-05-26T18:52:16+00:00,200,0.032462,0.006181,0.027278,0.032329,257
2026-05-26T18:52:16+00:00,200,0.027711,0.003947,0.019106,0.027592,257
2026-05-26T18:52:16+00:00,200,0.023998,0.005235,0.018419,0.023853,257
2026-05-26T18:52:18+00:00,200,0.023556,0.003288,0.016424,0.023396,257
2026-05-26T18:52:18+00:00,200,0.026495,0.009888,0.020695,0.026398,257
2026-05-26T18:52:18+00:00,200,0.033636,0.008977,0.027301,0.033504,257
2026-05-26T18:52:18+00:00,200,0.021900,0.003502,0.016894,0.021787,257
2026-05-26T18:52:18+00:00,200,0.029036,0.009958,0.023895,0.028918,257
2026-05-26T18:52:19+00:00,200,0.041296,0.021028,0.033131,0.041176,257
2026-05-26T18:52:19+00:00,200,0.022596,0.004942,0.015838,0.022505,257
2026-05-26T18:52:19+00:00,200,0.025703,0.005678,0.021557,0.025603,257
2026-05-26T18:52:19+00:00,200,0.022526,0.007220,0.019822,0.022455,257
2026-05-26T18:52:19+00:00,200,0.019284,0.001792,0.013843,0.019148,257
2026-05-26T18:52:20+00:00,200,0.022603,0.003621,0.015526,0.022489,257
2026-05-26T18:52:20+00:00,200,0.020861,0.004323,0.017411,0.020776,257
2026-05-26T18:52:20+00:00,200,0.022096,0.002381,0.013940,0.021991,257
2026-05-26T18:52:20+00:00,200,0.030544,0.015027,0.027695,0.030421,257
2026-05-26T18:52:20+00:00,200,0.022152,0.001872,0.017130,0.022025,257
2026-05-26T18:52:21+00:00,200,0.030937,0.010421,0.023485,0.030811,257
2026-05-26T18:52:21+00:00,200,0.026397,0.006309,0.022248,0.026242,257
2026-05-26T18:52:21+00:00,200,0.026911,0.006681,0.025982,0.026823,257
2026-05-26T18:52:21+00:00,200,0.024507,0.008512,0.019981,0.024389,257
2026-05-26T18:52:21+00:00,200,0.026703,0.006568,0.023893,0.025705,257
2026-05-26T18:52:22+00:00,200,0.030076,0.008837,0.022120,0.029854,257
2026-05-26T18:52:22+00:00,200,0.035422,0.012211,0.029150,0.035318,257
2026-05-26T18:52:22+00:00,200,0.028751,0.009407,0.020371,0.028670,257
2026-05-26T18:52:22+00:00,200,0.025454,0.009847,0.020808,0.025380,257
2026-05-26T18:52:22+00:00,200,0.025565,0.006787,0.021038,0.024204,257
2026-05-26T18:52:23+00:00,200,0.024573,0.005556,0.019477,0.024476,257
2026-05-26T18:52:23+00:00,200,0.023270,0.002995,0.020701,0.023172,257
2026-05-26T18:52:23+00:00,200,0.023679,0.008998,0.018294,0.023549,257
2026-05-26T18:52:23+00:00,200,0.032618,0.009813,0.026308,0.032497,257
2026-05-26T18:52:23+00:00,200,0.021288,0.002866,0.015929,0.021168,257
2026-05-26T18:52:24+00:00,200,0.038485,0.013603,0.029112,0.038391,257
2026-05-26T18:52:24+00:00,200,0.026833,0.003019,0.019373,0.026728,257
2026-05-26T18:52:24+00:00,200,0.030498,0.009588,0.023050,0.030387,257
2026-05-26T18:52:24+00:00,200,0.029531,0.010505,0.024842,0.029396,257
2026-05-26T18:52:24+00:00,200,0.024184,0.005738,0.017678,0.024112,257
2026-05-26T18:52:25+00:00,200,0.037629,0.010056,0.034290,0.037413,257
2026-05-26T18:52:25+00:00,200,0.036923,0.012688,0.028553,0.036778,257
2026-05-26T18:52:25+00:00,200,0.033083,0.007883,0.022400,0.032948,257
2026-05-26T18:52:25+00:00,200,0.035492,0.009327,0.034676,0.035411,257
2026-05-26T18:52:25+00:00,200,0.037844,0.011623,0.027397,0.037722,257
2026-05-26T18:52:26+00:00,200,0.023937,0.004747,0.017238,0.023776,257
2026-05-26T18:52:26+00:00,200,0.029213,0.009923,0.020211,0.029098,257
2026-05-26T18:52:26+00:00,200,0.032567,0.011482,0.028503,0.032511,257
2026-05-26T18:52:26+00:00,200,0.027166,0.008321,0.023237,0.025782,257
2026-05-26T18:52:26+00:00,200,0.023836,0.008103,0.018601,0.023761,257
2026-05-26T18:52:27+00:00,200,0.040033,0.011475,0.038330,0.039778,257
2026-05-26T18:52:27+00:00,200,0.046872,0.013657,0.045333,0.046739,257
2026-05-26T18:52:27+00:00,200,0.034650,0.007140,0.030151,0.034516,257
2026-05-26T18:52:27+00:00,200,0.045129,0.005348,0.035643,0.045022,257
2026-05-26T18:52:27+00:00,200,0.030094,0.006907,0.024033,0.030023,257
2026-05-26T18:52:28+00:00,200,0.022534,0.004313,0.017012,0.022453,257
2026-05-26T18:52:28+00:00,200,0.022010,0.003652,0.018230,0.021911,257
2026-05-26T18:52:28+00:00,200,0.024317,0.008550,0.020262,0.024226,257
2026-05-26T18:52:28+00:00,200,0.025772,0.008313,0.020152,0.025684,257
2026-05-26T18:52:28+00:00,200,0.014731,0.000683,0.010718,0.014639,257
2026-05-26T18:52:30+00:00,200,0.023193,0.005737,0.017559,0.023093,257
2026-05-26T18:52:30+00:00,200,0.019994,0.002228,0.012552,0.019899,257
2026-05-26T18:52:30+00:00,200,0.024849,0.003337,0.016677,0.017504,257
2026-05-26T18:52:30+00:00,200,0.018300,0.002812,0.014169,0.018131,257
2026-05-26T18:52:30+00:00,200,0.027063,0.006282,0.021962,0.026887,257
2026-05-26T18:52:31+00:00,200,0.033208,0.012241,0.026863,0.033081,257
2026-05-26T18:52:31+00:00,200,0.027521,0.003533,0.017704,0.027373,257
2026-05-26T18:52:31+00:00,200,0.031381,0.010603,0.024683,0.031272,257
2026-05-26T18:52:31+00:00,200,0.021235,0.002886,0.018145,0.021124,257
2026-05-26T18:52:31+00:00,200,0.038142,0.015157,0.034366,0.038013,257
2026-05-26T18:52:32+00:00,200,0.020064,0.003389,0.013813,0.019961,257
2026-05-26T18:52:32+00:00,200,0.023957,0.002983,0.016360,0.023739,257
2026-05-26T18:52:32+00:00,200,0.025800,0.007884,0.020652,0.025728,257
2026-05-26T18:52:32+00:00,200,0.029519,0.009830,0.023235,0.029447,257
2026-05-26T18:52:32+00:00,200,0.016639,0.003037,0.014155,0.016544,257
2026-05-26T18:52:33+00:00,200,0.024356,0.003200,0.022303,0.024248,257
2026-05-26T18:52:33+00:00,200,0.031715,0.012242,0.025893,0.031522,257
2026-05-26T18:52:33+00:00,200,0.030805,0.013639,0.025857,0.030723,257
2026-05-26T18:52:33+00:00,200,0.026837,0.008118,0.024957,0.026731,257
2026-05-26T18:52:33+00:00,200,0.031904,0.012429,0.025866,0.031794,257
2026-05-26T18:52:34+00:00,200,0.022126,0.004498,0.016924,0.021968,257
2026-05-26T18:52:34+00:00,200,0.025644,0.005199,0.021776,0.025550,257
2026-05-26T18:52:34+00:00,200,0.022275,0.005265,0.018219,0.022183,257
2026-05-26T18:52:34+00:00,200,0.018618,0.002301,0.014532,0.018526,257
2026-05-26T18:52:34+00:00,200,0.024117,0.008003,0.020753,0.024013,257
2026-05-26T18:52:35+00:00,200,0.046538,0.012357,0.035065,0.046308,257
2026-05-26T18:52:35+00:00,200,0.039426,0.008626,0.031857,0.039230,257
2026-05-26T18:52:35+00:00,200,0.043852,0.018042,0.038553,0.043651,257
2026-05-26T18:52:35+00:00,200,0.047728,0.017238,0.043397,0.047539,257
2026-05-26T18:52:35+00:00,200,0.038126,0.016842,0.036947,0.038000,257
2026-05-26T18:52:36+00:00,200,0.030605,0.003689,0.021597,0.030472,257
2026-05-26T18:52:36+00:00,200,0.034871,0.005106,0.028650,0.034697,257
2026-05-26T18:52:36+00:00,200,0.038831,0.008537,0.030777,0.038516,257
2026-05-26T18:52:36+00:00,200,0.044703,0.012491,0.035227,0.044503,257
2026-05-26T18:52:36+00:00,200,0.043159,0.009673,0.036127,0.042967,257
2026-05-26T18:52:37+00:00,200,0.029459,0.010354,0.023986,0.029311,257
2026-05-26T18:52:37+00:00,200,0.029260,0.004319,0.027161,0.029151,257
2026-05-26T18:52:37+00:00,200,0.035870,0.011995,0.028507,0.035711,257
2026-05-26T18:52:37+00:00,200,0.039864,0.010795,0.028942,0.039825,257
2026-05-26T18:52:37+00:00,200,0.031005,0.008598,0.024543,0.030881,257
2026-05-26T18:52:38+00:00,200,0.048230,0.016603,0.041058,0.048082,257
2026-05-26T18:52:38+00:00,200,0.031821,0.003699,0.017345,0.031538,257
2026-05-26T18:52:38+00:00,200,0.033687,0.006894,0.029086,0.033438,257
2026-05-26T18:52:38+00:00,200,0.040938,0.005403,0.028409,0.040694,257
2026-05-26T18:52:38+00:00,200,0.044800,0.002380,0.015554,0.025542,257
2026-05-26T18:52:39+00:00,200,0.036777,0.017647,0.029713,0.036622,257
2026-05-26T18:52:39+00:00,200,0.024843,0.008628,0.017908,0.024732,257
2026-05-26T18:52:39+00:00,200,0.026998,0.006094,0.021597,0.026929,257
2026-05-26T18:52:39+00:00,200,0.028272,0.008880,0.023702,0.028172,257
2026-05-26T18:52:39+00:00,200,0.027453,0.008251,0.020349,0.027355,257
2026-05-26T18:52:41+00:00,200,0.023134,0.001644,0.020545,0.022959,257
2026-05-26T18:52:41+00:00,200,0.025094,0.004760,0.017670,0.024966,257
2026-05-26T18:52:41+00:00,200,0.024035,0.006317,0.016360,0.023946,257
2026-05-26T18:52:41+00:00,200,0.028507,0.010439,0.025197,0.028403,257
2026-05-26T18:52:41+00:00,200,0.018054,0.001256,0.010830,0.017934,257
2026-05-26T18:52:42+00:00,200,0.028068,0.009981,0.020644,0.027977,257
2026-05-26T18:52:42+00:00,200,0.017496,0.004653,0.015130,0.017424,257
2026-05-26T18:52:42+00:00,200,0.019041,0.005602,0.015619,0.018958,257
2026-05-26T18:52:42+00:00,200,0.020720,0.005021,0.017757,0.020624,257
2026-05-26T18:52:42+00:00,200,0.016946,0.004204,0.015169,0.016863,257
2026-05-26T18:52:43+00:00,200,0.035807,0.009731,0.030585,0.035627,257
2026-05-26T18:52:43+00:00,200,0.027964,0.003393,0.016770,0.027808,257
2026-05-26T18:52:43+00:00,200,0.027277,0.000560,0.016368,0.027025,257
2026-05-26T18:52:43+00:00,200,0.043439,0.012429,0.036070,0.043299,257
2026-05-26T18:52:43+00:00,200,0.045992,0.000480,0.016245,0.027908,257
2026-05-26T18:52:44+00:00,200,0.033067,0.008943,0.027917,0.032929,257
2026-05-26T18:52:44+00:00,200,0.025883,0.003131,0.019100,0.025762,257
2026-05-26T18:52:44+00:00,200,0.035530,0.009511,0.026414,0.035432,257
2026-05-26T18:52:44+00:00,200,0.022557,0.002774,0.017550,0.022464,257
2026-05-26T18:52:44+00:00,200,0.033356,0.012926,0.028587,0.033241,257
2026-05-26T18:52:45+00:00,200,0.029089,0.006480,0.020010,0.028852,257
2026-05-26T18:52:45+00:00,200,0.032642,0.011809,0.026942,0.032571,257
2026-05-26T18:52:45+00:00,200,0.039386,0.012877,0.033048,0.039263,257
2026-05-26T18:52:45+00:00,200,0.018466,0.000444,0.013463,0.018351,257
